idSite	campaign_id	banner_id	device	ad_group_id	criteria_id	avg_click_position	slot	location_of_presence_id	AdRetargetindId	placement	AdTargetId	AdvertisingSystem	DRF	utm_content	utm_term	utm_medium	utm_campaign	utm_source	date	impressions	clicks	cost	integration_id	sign	avg_impression_position	referrerTypeName	source_medium	marketing_source	traffic_channel	account_login	location_of_presence_name	avg_impression_position_round	avg_click_position_round	effective_impressions
34	29966930	4763420088	desktop	2925366320	10957707644	--	other	20571	none	mail.ru	none	yandex direct	none	base	реклама яндекс	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Жуковский	--	--	0
34	29966930	4763420088	desktop	2925366320	10957707644	--	other	10729	none	video.yandex.ru	none	yandex direct	none	base	реклама яндекс	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Звенигород	--	--	0
34	29966930	4763420088	mobile	2925366320	10957707644	--	other	10731	none	m.video.yandex.ru	none	yandex direct	none	base	реклама яндекс	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Истра	--	--	0
34	29966930	4763420088	tablet	2925366320	10957707644	--	other	10733	none	sport-express.ru	none	yandex direct	none	base	реклама яндекс	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Клин	--	--	0
34	29966930	4763420088	tablet	2925366320	10957707644	--	other	10734	none	images.yandex.ru	none	yandex direct	none	base	реклама яндекс	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Коломна	--	--	0
34	29966930	4763420088	mobile	2925366320	10957707644	--	other	20728	none	m.video.yandex.ru	none	yandex direct	none	base	реклама яндекс	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Королёв	--	--	0
34	29966930	4763420088	mobile	2925366320	10957707644	--	other	10735	none	m.video.yandex.ru	none	yandex direct	none	base	реклама яндекс	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Красногорск	--	--	0
34	29966930	4763420088	mobile	2925366320	10957707644	--	other	98591	none	m.video.yandex.ru	none	yandex direct	none	base	реклама яндекс	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	2	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Ленинский район	--	--	0
34	29966930	4763420088	desktop	2925366320	10957707644	--	other	21630	none	video.yandex.ru	none	yandex direct	none	base	реклама яндекс	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Лыткарино	--	--	0
34	29966930	4763420088	desktop	2925366320	10957707644	--	other	10738	none	ok.ru	none	yandex direct	none	base	реклама яндекс	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Люберцы	--	--	0
34	29966930	4763420087	desktop	2925366320	10957707644	--	other	213	none	images.yandex.ru	none	yandex direct	none	base	реклама яндекс	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763420087	desktop	2925366320	10957707644	--	other	213	none	lenta.ru	none	yandex direct	none	base	реклама яндекс	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	2	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763420087	desktop	2925366320	10957707644	--	other	213	none	ok.ru	none	yandex direct	none	base	реклама яндекс	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763420087	desktop	2925366320	10957707644	--	other	213	none	win.mail.ru	none	yandex direct	none	base	реклама яндекс	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	23	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763420087	desktop	2925366320	10957707644	--	other	213	none	zen.yandex.ru	none	yandex direct	none	base	реклама яндекс	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763420088	desktop	2925366320	10957707644	--	other	213	none	disk.yandex.ru	none	yandex direct	none	base	реклама яндекс	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763420088	desktop	2925366320	10957707644	--	other	213	none	fotki.yandex.ru	none	yandex direct	none	base	реклама яндекс	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763420088	desktop	2925366320	10957707644	--	other	213	none	images.yandex.ru	none	yandex direct	none	base	реклама яндекс	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	3	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763420088	desktop	2925366320	10957707644	--	other	213	none	kinopoisk.ru	none	yandex direct	none	base	реклама яндекс	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763420088	desktop	2925366320	10957707644	--	other	213	none	lenta.ru	none	yandex direct	none	base	реклама яндекс	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	3	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763420088	desktop	2925366320	10957707644	--	other	213	none	liveinternet.ru	none	yandex direct	none	base	реклама яндекс	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	2	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763420088	desktop	2925366320	10957707644	--	other	213	none	my.mail.ru	none	yandex direct	none	base	реклама яндекс	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	2	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763420088	desktop	2925366320	10957707644	--	other	213	none	news.yandex.ru	none	yandex direct	none	base	реклама яндекс	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763420088	desktop	2925366320	10957707644	--	other	213	none	ok.ru	none	yandex direct	none	base	реклама яндекс	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	2	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763420088	desktop	2925366320	10957707644	--	other	213	none	otvet.mail.ru	none	yandex direct	none	base	реклама яндекс	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763420088	desktop	2925366320	10957707644	--	other	213	none	video.yandex.ru	none	yandex direct	none	base	реклама яндекс	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763420088	desktop	2925366320	10957707644	--	other	213	none	win.mail.ru	none	yandex direct	none	base	реклама яндекс	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	6	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763420088	desktop	2925366320	10957707644	--	other	213	none	zen.yandex.ru	none	yandex direct	none	base	реклама яндекс	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	6	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763420087	mobile	2925366320	10957707644	--	other	213	none	disk.yandex.ru	none	yandex direct	none	base	реклама яндекс	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763420087	mobile	2925366320	10957707644	--	other	213	none	m.video.yandex.ru	none	yandex direct	none	base	реклама яндекс	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763420088	mobile	2925366320	10957707644	--	other	213	none	com.ucmobile.intl	none	yandex direct	none	base	реклама яндекс	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763420088	mobile	2925366320	10957707644	--	other	213	none	fb.ru	none	yandex direct	none	base	реклама яндекс	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763420088	mobile	2925366320	10957707644	--	other	213	none	m.video.yandex.ru	none	yandex direct	none	base	реклама яндекс	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	6	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763420087	tablet	2925366320	10957707644	--	other	213	none	disk.yandex.ru	none	yandex direct	none	base	реклама яндекс	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763420087	tablet	2925366320	10957707644	--	other	213	none	www.svpressa.ru	none	yandex direct	none	base	реклама яндекс	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763420087	tablet	2925366320	10957707644	--	other	213	none	zen.yandex.ru	none	yandex direct	none	base	реклама яндекс	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	2	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763420088	tablet	2925366320	10957707644	--	other	213	none	avito.ru	none	yandex direct	none	base	реклама яндекс	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763420088	tablet	2925366320	10957707644	--	other	213	none	news.yandex.ru	none	yandex direct	none	base	реклама яндекс	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763420088	tablet	2925366320	10957707644	--	other	213	none	video.yandex.ru	none	yandex direct	none	base	реклама яндекс	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	3	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763420088	tablet	2925366320	10957707644	--	other	213	none	zen.yandex.com	none	yandex direct	none	base	реклама яндекс	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763420088	tablet	2925366320	10957707644	--	other	213	none	zen.yandex.ru	none	yandex direct	none	base	реклама яндекс	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763420087	desktop	2925366320	10957707644	--	other	1	none	win.mail.ru	none	yandex direct	none	base	реклама яндекс	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	8	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва и область	--	--	0
34	29966930	4763420088	desktop	2925366320	10957707644	--	other	1	none	afisha.rambler.ru	none	yandex direct	none	base	реклама яндекс	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва и область	--	--	0
34	29966930	4763420088	desktop	2925366320	10957707644	--	other	1	none	win.mail.ru	none	yandex direct	none	base	реклама яндекс	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	2	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва и область	--	--	0
34	29966930	4763420088	desktop	2925366320	10957707644	--	other	1	none	zen.yandex.com	none	yandex direct	none	base	реклама яндекс	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва и область	--	--	0
34	29966930	4763420088	mobile	2925366320	10957707644	--	other	1	none	m.video.yandex.ru	none	yandex direct	none	base	реклама яндекс	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	2	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва и область	--	--	0
34	29966930	4763420088	tablet	2925366320	10957707644	--	other	1	none	m.video.yandex.ru	none	yandex direct	none	base	реклама яндекс	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва и область	--	--	0
34	29966930	4763420087	desktop	2925366320	10957707644	--	other	10742	none	zen.yandex.ru	none	yandex direct	none	base	реклама яндекс	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Ногинск	--	--	0
34	29966930	4763420088	desktop	2925366320	10957707644	--	other	10742	none	zen.yandex.ru	none	yandex direct	none	base	реклама яндекс	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Ногинск	--	--	0
34	29966930	4763420088	desktop	2925366320	10957707644	--	other	10743	none	fb.ru	none	yandex direct	none	base	реклама яндекс	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Одинцово	--	--	0
34	29966930	4763420088	mobile	2925366320	10957707644	--	other	10743	none	m.video.yandex.ru	none	yandex direct	none	base	реклама яндекс	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Одинцово	--	--	0
34	29966930	4763420088	desktop	2925366320	10957707644	--	other	10747	none	disk.yandex.ru	none	yandex direct	none	base	реклама яндекс	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Подольск	--	--	0
34	29966930	4763420088	mobile	2925366320	10957707644	--	other	10747	none	m.video.yandex.ru	none	yandex direct	none	base	реклама яндекс	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	5	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Подольск	--	--	0
34	29966930	4763420087	desktop	2925366320	10957707644	--	other	10748	none	zen.yandex.ru	none	yandex direct	none	base	реклама яндекс	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Пушкино	--	--	0
34	29966930	4763420088	desktop	2925366320	10957707644	--	other	10748	none	ok.ru	none	yandex direct	none	base	реклама яндекс	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Пушкино	--	--	0
34	29966930	4763420087	tablet	2925366320	10957707644	--	other	10752	none	video.yandex.ru	none	yandex direct	none	base	реклама яндекс	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	4	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Сергиев Посад	--	--	0
34	29966930	4763420087	desktop	2925366320	10957707644	--	other	10755	none	zen.yandex.ru	none	yandex direct	none	base	реклама яндекс	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Солнечногорск	--	--	0
34	29966930	4763420088	desktop	2925366320	10957707644	--	other	10755	none	zen.yandex.ru	none	yandex direct	none	base	реклама яндекс	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Солнечногорск	--	--	0
34	29966930	4763420088	mobile	2925366320	10957707644	--	other	10755	none	m.video.yandex.ru	none	yandex direct	none	base	реклама яндекс	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Солнечногорск	--	--	0
34	29966930	4763420088	tablet	2925366320	10957707644	--	other	21619	none	m.video.yandex.ru	none	yandex direct	none	base	реклама яндекс	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Фрязино	--	--	0
34	29966930	4763420088	tablet	2925366320	10957707644	--	other	10758	none	video.yandex.ru	none	yandex direct	none	base	реклама яндекс	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Химки	--	--	0
34	29966930	4763420088	mobile	2925366320	10957707644	--	other	21645	none	m.video.yandex.ru	none	yandex direct	none	base	реклама яндекс	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Хотьково	--	--	0
34	29966930	4763420087	tablet	2925366320	10957707644	--	other	21645	none	zen.yandex.ru	none	yandex direct	none	base	реклама яндекс	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Хотьково	--	--	0
34	29966930	4763420088	tablet	2925366320	10957707644	--	other	21645	none	zen.yandex.ru	none	yandex direct	none	base	реклама яндекс	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Хотьково	--	--	0
34	29966930	4763420088	mobile	2925366320	10957707644	--	other	10761	none	m.video.yandex.ru	none	yandex direct	none	base	реклама яндекс	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	2	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Чехов	--	--	0
34	29966930	4763420088	mobile	2925366320	10957707644	--	other	21624	none	m.video.yandex.ru	none	yandex direct	none	base	реклама яндекс	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Щербинка	--	--	0
34	29966930	4763420091	tablet	2925366322	10957707646	--	other	10765	none	com.merigotech.fillwords.ru	none	yandex direct	none	base	сервисы контекстной рекламы	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	2	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Щелково	--	--	0
34	29966930	4763420096	desktop	2925366324	10957707648	--	other	213	none	music.yandex.ru	none	yandex direct	none	base	сети контекстной рекламы	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	3	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763420099	desktop	2925366326	10957707650	--	other	213	none	auto.ru	none	yandex direct	none	base	управление контекстной рекламой	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763420099	desktop	2925366326	10957707650	--	other	213	none	news.rambler.ru	none	yandex direct	none	base	управление контекстной рекламой	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763420099	desktop	2925366326	10957707650	--	other	213	none	win.mail.ru	none	yandex direct	none	base	управление контекстной рекламой	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	7	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763420099	desktop	2925366326	10957707650	--	other	10747	none	www.mamba.ru	none	yandex direct	none	base	управление контекстной рекламой	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Подольск	--	--	0
34	29966930	4763420101	desktop	2925366327	10957707651	--	other	213	none	my.mail.ru	none	yandex direct	none	base	услуги контекстной рекламы	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763420101	desktop	2925366327	10957707651	--	other	213	none	win.mail.ru	none	yandex direct	none	base	услуги контекстной рекламы	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	10	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763420102	desktop	2925366327	10957707651	--	other	213	none	my.mail.ru	none	yandex direct	none	base	услуги контекстной рекламы	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763420103	desktop	2925366328	10957707652	--	other	213	none	images.yandex.ru	none	yandex direct	none	base	эффективная контекстная реклама	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763420103	desktop	2925366328	10957707652	--	other	213	none	otvet.mail.ru	none	yandex direct	none	base	эффективная контекстная реклама	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763420108	desktop	2925366330	10957707654	--	other	10715	none	win.mail.ru	none	yandex direct	none	base	яндекс директ	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	5	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Апрелевка	--	--	0
34	29966930	4763420108	tablet	2925366330	10957707654	--	other	10715	none	7days.ru	none	yandex direct	none	base	яндекс директ	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Апрелевка	--	--	0
34	29966930	4763420108	tablet	2925366330	10957707654	--	other	10715	none	podpricelom.com	none	yandex direct	none	base	яндекс директ	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Апрелевка	--	--	0
34	29966930	4763420107	desktop	2925366330	10957707654	--	other	10716	none	win.mail.ru	none	yandex direct	none	base	яндекс директ	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	3	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Балашиха	--	--	0
34	29966930	4763420108	desktop	2925366330	10957707654	--	other	10716	none	ok.ru	none	yandex direct	none	base	яндекс директ	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Балашиха	--	--	0
34	29966930	4763420108	desktop	2925366330	10957707654	--	other	10716	none	remanga.org	none	yandex direct	none	base	яндекс директ	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Балашиха	--	--	0
34	29966930	4763420108	desktop	2925366330	10957707654	--	other	10716	none	win.mail.ru	none	yandex direct	none	base	яндекс директ	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	69	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Балашиха	--	--	0
34	29966930	4763420107	mobile	2925366330	10957707654	--	other	10716	none	disk.yandex.ru	none	yandex direct	none	base	яндекс директ	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Балашиха	--	--	0
34	29966930	4763420108	mobile	2925366330	10957707654	--	other	10716	none	wi-fi.ru	none	yandex direct	none	base	яндекс директ	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Балашиха	--	--	0
34	29966930	4763420108	mobile	2925366330	10957707654	--	other	10716	none	zen.yandex.com	none	yandex direct	none	base	яндекс директ	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Балашиха	--	--	0
34	29966930	4763420108	tablet	2925366330	10957707654	--	other	10716	none	bankinf.ru	none	yandex direct	none	base	яндекс директ	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Балашиха	--	--	0
34	29966930	4763420108	tablet	2925366330	10957707654	--	other	10716	none	zen.yandex.ru	none	yandex direct	none	base	яндекс директ	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Балашиха	--	--	0
